"No.","Time","Source","Destination","Protocol","Length","Info"
"833","6.513131","172.20.0.4","172.20.0.3","TCP","74","41448  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3912440921 TSecr=0 WS=128"
"834","6.513324","172.20.0.3","172.20.0.4","TCP","74","8080  >  41448 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932951527 TSecr=3912440921 WS=128"
"835","6.564251","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3912440973 TSecr=3932951527"
"836","6.564267","172.20.0.4","172.20.0.3","HTTP","219","GET /arquivo_1mb.bin HTTP/1.1 "
"837","6.564552","172.20.0.3","172.20.0.4","TCP","66","8080  >  41448 [ACK] Seq=1 Ack=154 Win=65024 Len=0 TSval=3932951578 TSecr=3912440973"
"838","6.598405","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=1 Ack=154 Win=65024 Len=2896 TSval=3932951612 TSecr=3912440973 [TCP PDU reassembled in 1073]"
"839","6.598586","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=2897 Ack=154 Win=65024 Len=2896 TSval=3932951612 TSecr=3912440973 [TCP PDU reassembled in 1073]"
"840","6.598631","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=5793 Ack=154 Win=65024 Len=2896 TSval=3932951612 TSecr=3912440973 [TCP PDU reassembled in 1073]"
"841","6.598658","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=8689 Ack=154 Win=65024 Len=2896 TSval=3932951612 TSecr=3912440973 [TCP PDU reassembled in 1073]"
"842","6.598682","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=11585 Ack=154 Win=65024 Len=2896 TSval=3932951612 TSecr=3912440973 [TCP PDU reassembled in 1073]"
"843","6.649166","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=2897 Win=70144 Len=0 TSval=3912441058 TSecr=3932951612"
"844","6.649178","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=8689 Win=81664 Len=0 TSval=3912441058 TSecr=3932951612"
"845","6.649182","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=11585 Win=85504 Len=0 TSval=3912441058 TSecr=3932951612"
"846","6.649186","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=14481 Win=88320 Len=0 TSval=3912441058 TSecr=3932951612"
"847","6.649458","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=14481 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"848","6.649581","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=17377 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"849","6.649685","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=20273 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"850","6.649701","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=23169 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
"851","6.649754","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=26065 Ack=154 Win=65024 Len=2896 TSval=3932951663 TSecr=3912441058 [TCP PDU reassembled in 1073]"
